
54,714;-5,53
54,717;-5,55
54,719;-5,59
54,722;-5,605
54,725;-5,58
54,728;-5,57
54,731;-5,565
54,733;-5,555
54,736;-5,545
54,739;-5,54
54,742;-5,56
54,744;-5,58
54,747;-5,59
54,750;-5,6
54,753;-5,6
54,756;-5,615
54,758;-5,61
54,761;-5,62
54,764;-5,61
54,767;-5,595
54,769;-5,585
54,772;-5,575
54,775;-5,58
54,778;-5,59
54,781;-5,6
54,783;-5,605
54,786;-5,6
54,789;-5,615
54,792;-5,64
54,794;-5,615
54,797;-5,63
54,800;-5,635
54,803;-5,66
54,806;-5,695
54,808;-5,745
54,811;-5,81
54,814;-5,9
54,817;-6,025
54,819;-6,175
54,822;-6,365
54,825;-6,51
54,828;-6,65
54,831;-6,74
54,833;-6,765
54,836;-6,7
54,839;-6,565
54,842;-6,425
54,844;-6,29
54,847;-6,125
54,850;-5,93
54,853;-5,625
54,856;-5,23
54,858;-4,81
54,861;-4,495
54,864;-4,37
54,867;-4,49
54,869;-4,78
54,872;-5,145
54,875;-5,455
54,878;-5,67
54,881;-5,795
54,883;-5,855
54,886;-5,87
54,889;-5,865
54,892;-5,85
54,894;-5,845
54,897;-5,845
54,900;-5,85
54,903;-5,85
54,906;-5,85
54,908;-5,86
54,911;-5,895
54,914;-5,89
54,917;-5,87
54,919;-5,84
54,922;-5,795
54,925;-5,72
54,928;-5,665
54,931;-5,62
54,933;-5,58
54,936;-5,565
54,939;-5,545
54,942;-5,515
54,944;-5,495
54,947;-5,5
54,950;-5,48
54,953;-5,46
54,956;-5,455
54,958;-5,47
54,961;-5,465
54,964;-5,485
54,967;-5,505
54,969;-5,51
54,972;-5,545
54,975;-5,56
54,978;-5,57
54,981;-5,565
54,983;-5,56
54,986;-5,56
54,989;-5,565
54,992;-5,585
54,994;-5,6
54,997;-5,615
55,000;-5,63
55,003;-5,645
55,006;-5,64
55,008;-5,635
55,011;-5,665
55,014;-5,675
55,017;-5,695
55,019;-5,725
55,022;-5,74
55,025;-5,74
55,028;-5,75
55,031;-5,775
55,033;-5,785
55,036;-5,8
55,039;-5,84
55,042;-5,845
55,044;-5,855
55,047;-5,875
55,050;-5,9
55,053;-5,93
55,056;-5,94
55,058;-5,96
55,061;-5,975
55,064;-5,955
55,067;-5,945
55,069;-5,935
55,072;-5,92
55,075;-5,935
55,078;-5,94
55,081;-5,98
55,083;-6,01
55,086;-6,03
55,089;-6,04
55,092;-6,015
55,094;-5,995
55,097;-5,985
55,100;-5,965
55,103;-5,94
55,106;-5,93
55,108;-5,92
55,111;-5,92
55,114;-5,92
55,117;-5,89
55,119;-5,875
55,122;-5,855
55,125;-5,835
55,128;-5,805
55,131;-5,81
55,133;-5,79
55,136;-5,795
55,139;-5,78
55,142;-5,755
55,144;-5,725
55,147;-5,71
55,150;-5,715
55,153;-5,725
55,156;-5,71
55,158;-5,7
55,161;-5,69
55,164;-5,68
55,167;-5,64
55,169;-5,635
55,172;-5,595
55,175;-5,58
55,178;-5,57
55,181;-5,565
55,183;-5,585
55,186;-5,6
55,189;-5,625
55,192;-5,59
55,194;-5,575
55,197;-5,55
55,200;-5,545
55,203;-5,535
55,206;-5,54
55,208;-5,575
55,211;-5,575
55,214;-5,605
55,217;-5,61
55,219;-5,6
55,222;-5,6
55,225;-5,595
55,228;-5,575
55,231;-5,575
55,233;-5,55
55,236;-5,55
55,239;-5,55
55,242;-5,55
55,244;-5,585
55,247;-5,575
55,250;-5,59
55,253;-5,6
55,256;-5,6
55,258;-5,585
55,261;-5,585
55,264;-5,56
55,267;-5,545
55,269;-5,545
55,272;-5,54
55,275;-5,565
55,278;-5,595
55,281;-5,625
55,283;-5,62
55,286;-5,625
55,289;-5,605
55,292;-5,57
55,294;-5,545
55,297;-5,53
55,300;-5,515
55,303;-5,53
55,306;-5,545
55,308;-5,585
55,311;-5,605
55,314;-5,61
55,317;-5,61
55,319;-5,585
55,322;-5,56
55,325;-5,54
55,328;-5,505
55,331;-5,54
55,333;-5,56
55,336;-5,575
55,339;-5,59
55,342;-5,605
55,344;-5,625
55,347;-5,64
55,350;-5,635
55,353;-5,615
55,356;-5,575
55,358;-5,555
55,361;-5,54
55,364;-5,515
55,367;-5,525
55,369;-5,545
55,372;-5,54
55,375;-5,565
55,378;-5,58
55,381;-5,58
55,383;-5,59
55,386;-5,595
55,389;-5,605
55,392;-5,59
55,394;-5,59
55,397;-5,6
55,400;-5,575
55,403;-5,555
55,406;-5,565
55,408;-5,55
55,411;-5,555
55,414;-5,555
55,417;-5,555
55,419;-5,57
55,422;-5,585
55,425;-5,595
55,428;-5,6
55,431;-5,61
55,433;-5,615
55,436;-5,605
55,439;-5,61
55,442;-5,595
55,444;-5,61
55,447;-5,58
55,450;-5,595
55,453;-5,58
55,456;-5,565
55,458;-5,545
55,461;-5,515
55,464;-5,475
55,467;-5,44
55,469;-5,445
55,472;-5,465
55,475;-5,455
55,478;-5,51
55,481;-5,52
55,483;-5,555
55,486;-5,54
55,489;-5,515
55,492;-5,455
55,494;-5,425
55,497;-5,37
55,500;-5,35
55,503;-5,365
55,506;-5,395
55,508;-5,42
55,511;-5,435
55,514;-5,475
55,517;-5,515
55,519;-5,535
55,522;-5,535
55,525;-5,525
55,528;-5,51
55,531;-5,5
55,533;-5,49
55,536;-5,5
55,539;-5,535
55,542;-5,56
55,544;-5,575
55,547;-5,575
55,550;-5,58
55,553;-5,575
55,556;-5,57
55,558;-5,57
55,561;-5,56
55,564;-5,555
55,567;-5,55
55,569;-5,525
55,572;-5,54
55,575;-5,52
55,578;-5,525
55,581;-5,535
55,583;-5,55
55,586;-5,585
55,589;-5,585
55,592;-5,575
55,594;-5,56
55,597;-5,55
55,600;-5,545
55,603;-5,535
55,606;-5,55
55,608;-5,555
55,611;-5,595
55,614;-5,605
55,617;-5,625
55,619;-5,65
55,622;-5,665
55,625;-5,68
55,628;-5,71
55,631;-5,765
55,633;-5,84
55,636;-5,975
55,639;-6,13
55,642;-6,32
55,644;-6,52
55,647;-6,675
55,650;-6,78
55,653;-6,8
55,656;-6,705
55,658;-6,56
55,661;-6,37
55,664;-6,19
55,667;-5,975
55,669;-5,675
55,672;-5,295
55,675;-4,915
55,678;-4,59
55,681;-4,425
55,683;-4,495
55,686;-4,725
55,689;-5,055
55,692;-5,33
55,694;-5,52
55,697;-5,64
55,700;-5,71
55,703;-5,72
55,706;-5,765
55,708;-5,8
55,711;-5,83
55,714;-5,845
55,717;-5,85
55,719;-5,84
55,722;-5,815
55,725;-5,79
55,728;-5,79
55,731;-5,8
55,733;-5,805
55,736;-5,82
55,739;-5,81
55,742;-5,8
55,744;-5,765
55,747;-5,725
55,750;-5,67
55,753;-5,62
55,756;-5,575
55,758;-5,52
55,761;-5,485
55,764;-5,48
55,767;-5,455
55,769;-5,45
55,772;-5,435
55,775;-5,41
55,778;-5,405
55,781;-5,385
55,783;-5,395
55,786;-5,405
55,789;-5,405
55,792;-5,415
55,794;-5,42
55,797;-5,43
55,800;-5,415
55,803;-5,425
55,806;-5,44
55,808;-5,445
55,811;-5,47
55,814;-5,49
55,817;-5,515
55,819;-5,53
55,822;-5,545
55,825;-5,555
55,828;-5,545
55,831;-5,565
55,833;-5,565
55,836;-5,605
55,839;-5,605
55,842;-5,615
55,844;-5,635
55,847;-5,66
55,850;-5,68
55,853;-5,69
55,856;-5,72
55,858;-5,71
55,861;-5,71
55,864;-5,72
55,867;-5,725
55,869;-5,725
55,872;-5,74
55,875;-5,755
55,878;-5,775
55,881;-5,775
55,883;-5,79
55,886;-5,805
55,889;-5,81
55,892;-5,825
55,894;-5,825
55,897;-5,845
55,900;-5,84
55,903;-5,835
55,906;-5,845
55,908;-5,86
55,911;-5,87
55,914;-5,915
55,917;-5,92
55,919;-5,92
55,922;-5,915
55,925;-5,89
55,928;-5,875
55,931;-5,855
55,933;-5,835
55,936;-5,84
55,939;-5,825
55,942;-5,83
55,944;-5,86
55,947;-5,87
55,950;-5,87
55,953;-5,85
55,956;-5,83
55,958;-5,795
55,961;-5,765
55,964;-5,745
55,967;-5,705
55,969;-5,69
55,972;-5,67
55,975;-5,665
55,978;-5,67
55,981;-5,675
55,983;-5,675
55,986;-5,655
55,989;-5,625
55,992;-5,6
55,994;-5,58
55,997;-5,545
56,000;-5,55
56,003;-5,525
56,006;-5,52
56,008;-5,54
56,011;-5,545
56,014;-5,54
56,017;-5,535
56,019;-5,515
56,022;-5,505
56,025;-5,48
56,028;-5,475
56,031;-5,47
56,033;-5,475
56,036;-5,47
56,039;-5,425
56,042;-5,435
56,044;-5,45
56,047;-5,47
56,050;-5,47
56,053;-5,485
56,056;-5,48
56,058;-5,44
56,061;-5,45
56,064;-5,44
56,067;-5,44
56,069;-5,445
56,072;-5,47
56,075;-5,48
56,078;-5,485
56,081;-5,52
56,083;-5,505
56,086;-5,51
56,089;-5,495
56,092;-5,49
56,094;-5,495
56,097;-5,47
56,100;-5,48
56,103;-5,465
56,106;-5,47
56,108;-5,46
56,111;-5,45
56,114;-5,45
56,117;-5,45
56,119;-5,475
56,122;-5,475
56,125;-5,495
56,128;-5,495
56,131;-5,47
56,133;-5,47
56,136;-5,48
56,139;-5,48
56,142;-5,5
56,144;-5,505
56,147;-5,51
56,150;-5,525
56,153;-5,53
56,156;-5,535
56,158;-5,52
56,161;-5,48
56,164;-5,45
56,167;-5,435
56,169;-5,45
56,172;-5,475
56,175;-5,49
56,178;-5,51
56,181;-5,52
56,183;-5,505
56,186;-5,49
56,189;-5,45
56,192;-5,45
56,194;-5,44
56,197;-5,445
56,200;-5,46
56,203;-5,455
56,206;-5,465
56,208;-5,475
56,211;-5,47
56,214;-5,48
56,217;-5,49
56,219;-5,505
56,222;-5,515
56,225;-5,505
56,228;-5,465
56,231;-5,445
56,233;-5,415
56,236;-5,41
56,239;-5,43
56,242;-5,445
56,244;-5,475
56,247;-5,485
56,250;-5,49
56,253;-5,46
56,256;-5,46
56,258;-5,45
56,261;-5,435
56,264;-5,44
56,267;-5,455
56,269;-5,465
56,272;-5,47
56,275;-5,495
56,278;-5,52
56,281;-5,525
56,283;-5,54
56,286;-5,56
56,289;-5,57
56,292;-5,57
56,294;-5,545
56,297;-5,515
56,300;-5,485
56,303;-5,475
56,306;-5,485
56,308;-5,475
56,311;-5,455
56,314;-5,445
56,317;-5,445
56,319;-5,455
56,322;-5,465
56,325;-5,465
56,328;-5,47
56,331;-5,46
56,333;-5,43
56,336;-5,405
56,339;-5,395
56,342;-5,36
56,344;-5,34
56,347;-5,32
56,350;-5,295
56,353;-5,305
56,356;-5,315
56,358;-5,35
56,361;-5,395
56,364;-5,42
56,367;-5,42
56,369;-5,43
56,372;-5,42
56,375;-5,43
56,378;-5,45
56,381;-5,465
56,383;-5,485
56,386;-5,49
56,389;-5,48
56,392;-5,48
56,394;-5,475
56,397;-5,47
56,400;-5,46
56,403;-5,495
56,406;-5,505
56,408;-5,515
56,411;-5,505
56,414;-5,49
56,417;-5,495
56,419;-5,5
56,422;-5,515
56,425;-5,51
56,428;-5,52
56,431;-5,52
56,433;-5,515
56,436;-5,52
56,439;-5,515
56,442;-5,51
56,444;-5,5
56,447;-5,5
56,450;-5,515
56,453;-5,525
56,456;-5,555
56,458;-5,55
56,461;-5,535
56,464;-5,525
56,467;-5,53
56,469;-5,52
56,472;-5,585
56,475;-5,645
56,478;-5,715
56,481;-5,81
56,483;-5,955
56,486;-6,09
56,489;-6,265
56,492;-6,42
56,494;-6,56
56,497;-6,625
56,500;-6,58
56,503;-6,46
56,506;-6,315
56,508;-6,155
56,511;-5,99
56,514;-5,795
56,517;-5,54
56,519;-5,165
56,522;-4,78
56,525;-4,455
56,528;-4,31
56,531;-4,355
56,533;-4,56
56,536;-4,875
56,539;-5,18
56,542;-5,4
56,544;-5,52
56,547;-5,57
56,550;-5,6
56,553;-5,675
56,556;-5,715
56,558;-5,765
56,561;-5,785
56,564;-5,785
56,567;-5,76
56,569;-5,74
56,572;-5,72
56,575;-5,71
56,578;-5,715
56,581;-5,755
56,583;-5,775
56,586;-5,79
56,589;-5,79
56,592;-5,76
56,594;-5,71
56,597;-5,63
56,600;-5,56
56,603;-5,505
56,606;-5,46
56,608;-5,435
56,611;-5,425
56,614;-5,435
56,617;-5,42
56,619;-5,425
56,622;-5,425
56,625;-5,425
56,628;-5,405
56,631;-5,405
56,633;-5,395
56,636;-5,39
56,639;-5,4
56,642;-5,425
56,644;-5,42
56,647;-5,445
56,650;-5,465
56,653;-5,465
56,656;-5,475
56,658;-5,47
56,661;-5,475
56,664;-5,475
56,667;-5,49
56,669;-5,48
56,672;-5,51
56,675;-5,525
56,678;-5,545
56,681;-5,57
56,683;-5,59
56,686;-5,625
56,689;-5,655
56,692;-5,665
56,694;-5,675
56,697;-5,655
56,700;-5,665
56,703;-5,685
56,706;-5,695
56,708;-5,735
56,711;-5,745
56,714;-5,775
56,717;-5,795
56,719;-5,815
56,722;-5,82
56,725;-5,815
56,728;-5,82
56,731;-5,82
56,733;-5,82
56,736;-5,83
56,739;-5,84
56,742;-5,865
56,744;-5,87
56,747;-5,89
56,750;-5,885
56,753;-5,9
56,756;-5,89
56,758;-5,895
56,761;-5,89
56,764;-5,875
56,767;-5,87
56,769;-5,865
56,772;-5,855
56,775;-5,865
56,778;-5,865
56,781;-5,865
56,783;-5,86
56,786;-5,85
56,789;-5,835
56,792;-5,805
56,794;-5,78
56,797;-5,76
56,800;-5,745
56,803;-5,735
56,806;-5,725
56,808;-5,725
56,811;-5,71
56,814;-5,695
56,817;-5,67
56,819;-5,66
56,822;-5,64
56,825;-5,61
56,828;-5,61
56,831;-5,595
56,833;-5,57
56,836;-5,54
56,839;-5,54
56,842;-5,515
56,844;-5,52
56,847;-5,52
56,850;-5,53
56,853;-5,52
56,856;-5,525
56,858;-5,485
56,861;-5,48
56,864;-5,485
56,867;-5,445
56,869;-5,45
56,872;-5,44
56,875;-5,465
56,878;-5,465
56,881;-5,475
56,883;-5,475
56,886;-5,47
56,889;-5,485
56,892;-5,47
56,894;-5,445
56,897;-5,425
56,900;-5,415
56,903;-5,415
56,906;-5,41
56,908;-5,42
56,911;-5,445
56,914;-5,44
56,917;-5,465
56,919;-5,47
56,922;-5,475
56,925;-5,465
56,928;-5,455
56,931;-5,45
56,933;-5,42
56,936;-5,41
56,939;-5,44
56,942;-5,44
56,944;-5,45
56,947;-5,46
56,950;-5,465
56,953;-5,455
56,956;-5,47
56,958;-5,445
56,961;-5,44
56,964;-5,435
56,967;-5,44
56,969;-5,44
56,972;-5,45
56,975;-5,46
56,978;-5,455
56,981;-5,46
56,983;-5,475
56,986;-5,455
56,989;-5,475
56,992;-5,48
56,994;-5,475
56,997;-5,48
57,000;-5,47
57,003;-5,45
57,006;-5,445
57,008;-5,475
57,011;-5,465
57,014;-5,49
57,017;-5,5
57,019;-5,49
57,022;-5,485
57,025;-5,47
57,028;-5,48
57,031;-5,47
57,033;-5,47
57,036;-5,46
57,039;-5,465
57,042;-5,465
57,044;-5,475
57,047;-5,46
57,050;-5,49
57,053;-5,475
57,056;-5,47
57,058;-5,48
57,061;-5,47
57,064;-5,47
57,067;-5,45
57,069;-5,44
57,072;-5,45
57,075;-5,465
57,078;-5,46
57,081;-5,445
57,083;-5,455
57,086;-5,43
57,089;-5,44
57,092;-5,44
57,094;-5,445
57,097;-5,425
57,100;-5,42
57,103;-5,42
57,106;-5,43
57,108;-5,445
57,111;-5,475
57,114;-5,51
57,117;-5,525
57,119;-5,515
57,122;-5,525
57,125;-5,505
57,128;-5,49
57,131;-5,475
57,133;-5,455
57,136;-5,45
57,139;-5,44
57,142;-5,41
57,144;-5,37
57,147;-5,365
57,150;-5,365
57,153;-5,41
57,156;-5,425
57,158;-5,43
57,161;-5,415
57,164;-5,4
57,167;-5,36
57,169;-5,31
57,172;-5,295
57,175;-5,255
57,178;-5,27
57,181;-5,28
57,183;-5,315
57,186;-5,345
57,189;-5,38
57,192;-5,405
57,194;-5,415
57,197;-5,395
57,200;-5,395
57,203;-5,395
57,206;-5,395
57,208;-5,41
57,211;-5,395
57,214;-5,415
57,217;-5,435
57,219;-5,435
57,222;-5,46
57,225;-5,46
57,228;-5,46
57,231;-5,41
57,233;-5,405
57,236;-5,375
57,239;-5,39
57,242;-5,395
57,244;-5,415
57,247;-5,415
57,250;-5,44
57,253;-5,45
57,256;-5,445
57,258;-5,435
57,261;-5,405
57,264;-5,4
57,267;-5,39
57,269;-5,39
57,272;-5,415
57,275;-5,415
57,278;-5,425
57,281;-5,44
57,283;-5,435
57,286;-5,455
57,289;-5,49
57,292;-5,5
57,294;-5,56
57,297;-5,61
57,300;-5,715
57,303;-5,86
57,306;-6,055
57,308;-6,265
57,311;-6,47
57,314;-6,595
57,317;-6,675
57,319;-6,59
57,322;-6,46
57,325;-6,285
57,328;-6,075
57,331;-5,885
57,333;-5,675
57,336;-5,35
57,339;-4,975
57,342;-4,61
57,344;-4,34
57,347;-4,235
57,350;-4,335
57,353;-4,605
57,356;-4,925
57,358;-5,215
57,361;-5,39
57,364;-5,495
57,367;-5,525
57,369;-5,53
57,372;-5,555
57,375;-5,59
57,378;-5,635
57,381;-5,67
57,383;-5,69
57,386;-5,695
57,389;-5,665
57,392;-5,655
57,394;-5,63
57,397;-5,64
57,400;-5,625
57,403;-5,625
57,406;-5,655
57,408;-5,635
57,411;-5,605
57,414;-5,555
57,417;-5,5
57,419;-5,44
57,422;-5,405
57,425;-5,365
57,428;-5,315
57,431;-5,31
57,433;-5,3
57,436;-5,29
57,439;-5,3
57,442;-5,32
57,444;-5,32
57,447;-5,335
57,450;-5,335
57,453;-5,335
57,456;-5,33
57,458;-5,34
57,461;-5,32
57,464;-5,31
57,467;-5,325
57,469;-5,315
57,472;-5,325
57,475;-5,36
57,478;-5,375
57,481;-5,39
57,483;-5,41
57,486;-5,435
57,489;-5,445
57,492;-5,47
57,494;-5,45
57,497;-5,445
57,500;-5,44
57,503;-5,445
57,506;-5,475
57,508;-5,515
57,511;-5,535
57,514;-5,56
57,517;-5,585
57,519;-5,6
57,522;-5,625
57,525;-5,645
57,528;-5,645
57,531;-5,64
57,533;-5,64
57,536;-5,635
57,539;-5,645
57,542;-5,665
57,544;-5,66
57,547;-5,695
57,550;-5,725
57,553;-5,73
57,556;-5,745
57,558;-5,75
57,561;-5,75
57,564;-5,76
57,567;-5,745
57,569;-5,755
57,572;-5,77
57,575;-5,78
57,578;-5,78
57,581;-5,78
57,583;-5,785
57,586;-5,785
57,589;-5,765
57,592;-5,76
57,594;-5,76
57,597;-5,715
57,600;-5,72
57,603;-5,72
57,606;-5,72
57,608;-5,7
57,611;-5,705
57,614;-5,705
57,617;-5,695
57,619;-5,67
57,622;-5,65
57,625;-5,62
57,628;-5,605
57,631;-5,58
57,633;-5,56
57,636;-5,535
57,639;-5,54
57,642;-5,52
57,644;-5,51
57,647;-5,505
57,650;-5,51
57,653;-5,505
57,656;-5,495
57,658;-5,465
57,661;-5,445
57,664;-5,435
57,667;-5,425
57,669;-5,415
57,672;-5,395
57,675;-5,405
57,678;-5,385
57,681;-5,39
57,683;-5,37
57,686;-5,33
57,689;-5,335
57,692;-5,325
57,694;-5,325
57,697;-5,32
57,700;-5,34
57,703;-5,32
57,706;-5,33
57,708;-5,325
57,711;-5,33
57,714;-5,32
57,717;-5,355
57,719;-5,35
57,722;-5,375
57,725;-5,38
57,728;-5,365
57,731;-5,35
57,733;-5,36
57,736;-5,325
57,739;-5,335
57,742;-5,31
57,744;-5,34
57,747;-5,34
57,750;-5,38
57,753;-5,405
57,756;-5,41
57,758;-5,4
57,761;-5,37
57,764;-5,36
57,767;-5,32
57,769;-5,305
57,772;-5,29
57,775;-5,32
57,778;-5,355
57,781;-5,37
57,783;-5,385
57,786;-5,38
57,789;-5,39
57,792;-5,39
57,794;-5,38
57,797;-5,385
57,800;-5,39
57,803;-5,38
57,806;-5,395
57,808;-5,38
57,811;-5,39
57,814;-5,37
57,817;-5,355
57,819;-5,345
57,822;-5,34
57,825;-5,34
57,828;-5,33
57,831;-5,32
57,833;-5,315
57,836;-5,315
57,839;-5,31
57,842;-5,325
57,844;-5,335
57,847;-5,365
57,850;-5,37
57,853;-5,385
57,856;-5,385
57,858;-5,35
57,861;-5,33
57,864;-5,315
57,867;-5,31
57,869;-5,325
57,872;-5,34
57,875;-5,365
57,878;-5,355
57,881;-5,365
57,883;-5,35
57,886;-5,365
57,889;-5,355
57,892;-5,355
57,894;-5,34
57,897;-5,3
57,900;-5,325
57,903;-5,31
57,906;-5,33
57,908;-5,34
57,911;-5,355
57,914;-5,365
57,917;-5,365
57,919;-5,37
57,922;-5,375
57,925;-5,385
57,928;-5,365
57,931;-5,35
57,933;-5,37
57,936;-5,37
57,939;-5,385
57,942;-5,395
57,944;-5,435
57,947;-5,445
57,950;-5,46
57,953;-5,455
57,956;-5,45
57,958;-5,415
57,961;-5,37
57,964;-5,34
57,967;-5,31
57,969;-5,28
57,972;-5,28
57,975;-5,3
57,978;-5,315
57,981;-5,33
57,983;-5,335
57,986;-5,355
57,989;-5,35
57,992;-5,325
57,994;-5,295
57,997;-5,25
58,000;-5,225
58,003;-5,2
58,006;-5,19
58,008;-5,19
58,011;-5,205
58,014;-5,21
58,017;-5,245
58,019;-5,29
58,022;-5,33
58,025;-5,345
58,028;-5,36
58,031;-5,335
58,033;-5,32
58,036;-5,28
58,039;-5,295
58,042;-5,32
58,044;-5,335
58,047;-5,365
58,050;-5,385
58,053;-5,39
58,056;-5,405
58,058;-5,4
58,061;-5,385
58,064;-5,365
58,067;-5,33
58,069;-5,33
58,072;-5,345
58,075;-5,355
58,078;-5,37
58,081;-5,405
58,083;-5,425
58,086;-5,425
58,089;-5,42
58,092;-5,385
58,094;-5,38
58,097;-5,36
58,100;-5,355
58,103;-5,35
58,106;-5,365
58,108;-5,385
58,111;-5,405
58,114;-5,42
58,117;-5,435
58,119;-5,44
58,122;-5,46
58,125;-5,46
58,128;-5,5
58,131;-5,515
58,133;-5,58
58,136;-5,635
58,139;-5,775
58,142;-5,94
58,144;-6,15
58,147;-6,36
58,150;-6,505
58,153;-6,58
58,156;-6,59
58,158;-6,51
58,161;-6,355
58,164;-6,2
58,167;-6,045
58,169;-5,89
58,172;-5,715
58,175;-5,455
58,178;-5,11
58,181;-4,745
58,183;-4,44
58,186;-4,265
58,189;-4,295
58,192;-4,45
58,194;-4,735
58,197;-5,015
58,200;-5,2
58,203;-5,33
58,206;-5,385
58,208;-5,44
58,211;-5,495
58,214;-5,575
58,217;-5,625
58,219;-5,66
58,222;-5,67
58,225;-5,66
58,228;-5,635
58,231;-5,61
58,233;-5,59
58,236;-5,585
58,239;-5,595
58,242;-5,62
58,244;-5,625
58,247;-5,625
58,250;-5,61
58,253;-5,57
58,256;-5,515
58,258;-5,45
58,261;-5,39
58,264;-5,335
58,267;-5,3
58,269;-5,27
58,272;-5,255
58,275;-5,275
58,278;-5,275
58,281;-5,28
58,283;-5,28
58,286;-5,285
58,289;-5,27
58,292;-5,255
58,294;-5,225
58,297;-5,235
58,300;-5,235
58,303;-5,225
58,306;-5,26
58,308;-5,285
58,311;-5,33
58,314;-5,365
58,317;-5,36
58,319;-5,375
58,322;-5,37
58,325;-5,34
58,328;-5,345
58,331;-5,365
58,333;-5,37
58,336;-5,405
58,339;-5,435
58,342;-5,445
58,344;-5,465
58,347;-5,49
58,350;-5,51
58,353;-5,525
58,356;-5,55
58,358;-5,56
58,361;-5,57
58,364;-5,58
58,367;-5,595
58,369;-5,6
58,372;-5,625
58,375;-5,65
58,378;-5,655
58,381;-5,69
58,383;-5,725
58,386;-5,715
58,389;-5,7
58,392;-5,7
58,394;-5,665
58,397;-5,65
58,400;-5,68
58,403;-5,68
58,406;-5,695
58,408;-5,715
58,411;-5,725
58,414;-5,745
58,417;-5,74
58,419;-5,77
58,422;-5,79
58,425;-5,78
58,428;-5,765
58,431;-5,755
58,433;-5,74
58,436;-5,725
58,439;-5,72
58,442;-5,715
58,444;-5,695
58,447;-5,725
58,450;-5,71
58,453;-5,73
58,456;-5,73
58,458;-5,715
58,461;-5,67
58,464;-5,65
58,467;-5,61
58,469;-5,59
58,472;-5,57
58,475;-5,575
58,478;-5,56
58,481;-5,58
58,483;-5,58
58,486;-5,57
58,489;-5,565
58,492;-5,55
58,494;-5,53
58,497;-5,485
58,500;-5,46
58,503;-5,405
58,506;-5,42
58,508;-5,395
58,511;-5,4
58,514;-5,405
58,517;-5,42
58,519;-5,415
58,522;-5,43
58,525;-5,415
58,528;-5,415
58,531;-5,395
58,533;-5,38
58,536;-5,355
58,539;-5,355
58,542;-5,35
58,544;-5,345
58,547;-5,355
58,550;-5,365
58,553;-5,365
58,556;-5,355
58,558;-5,34
58,561;-5,325
58,564;-5,32
58,567;-5,33
58,569;-5,305
58,572;-5,32
58,575;-5,33
58,578;-5,34
58,581;-5,375
58,583;-5,365
58,586;-5,37
58,589;-5,365
58,592;-5,355
58,594;-5,33
58,597;-5,3
58,600;-5,29
58,603;-5,285
58,606;-5,285
58,608;-5,295
58,611;-5,305
58,614;-5,345
58,617;-5,355
58,619;-5,37
58,622;-5,37
58,625;-5,375
58,628;-5,37
58,631;-5,35
58,633;-5,35
58,636;-5,33
58,639;-5,34
58,642;-5,375
58,644;-5,375
58,647;-5,38
58,650;-5,375
58,653;-5,36
58,656;-5,365
58,658;-5,37
58,661;-5,38
58,664;-5,385
58,667;-5,365
58,669;-5,34
58,672;-5,335
58,675;-5,35
58,678;-5,36
58,681;-5,38
58,683;-5,39
58,686;-5,38
58,689;-5,375
58,692;-5,37
58,694;-5,34
58,697;-5,34
58,700;-5,325
58,703;-5,33
58,706;-5,33
58,708;-5,35
58,711;-5,35
58,714;-5,355
58,717;-5,345
58,719;-5,34
58,722;-5,34
58,725;-5,325
58,728;-5,325
58,731;-5,34
58,733;-5,33
58,736;-5,345
58,739;-5,355
58,742;-5,37
58,744;-5,375
58,747;-5,39
58,750;-5,37
58,753;-5,38
58,756;-5,355
58,758;-5,31
58,761;-5,305
58,764;-5,3
58,767;-5,315
58,769;-5,31
58,772;-5,32
58,775;-5,325
58,778;-5,32
58,781;-5,31
58,783;-5,315
58,786;-5,33
58,789;-5,355
58,792;-5,365
58,794;-5,385
58,797;-5,39
58,800;-5,4
58,803;-5,385
58,806;-5,385
58,808;-5,385
58,811;-5,395
58,814;-5,385
58,817;-5,37
58,819;-5,355
58,822;-5,34
58,825;-5,315
58,828;-5,3
58,831;-5,305
58,833;-5,29
58,836;-5,29
58,839;-5,32
58,842;-5,33
58,844;-5,34
58,847;-5,32
58,850;-5,29
58,853;-5,245
58,856;-5,19
58,858;-5,165
58,861;-5,14
58,864;-5,145
58,867;-5,175
58,869;-5,19
58,872;-5,215
58,875;-5,25
58,878;-5,3
58,881;-5,315
58,883;-5,35
58,886;-5,35
58,889;-5,34
58,892;-5,305
58,894;-5,275
58,897;-5,265
58,900;-5,25
58,903;-5,24
58,906;-5,26
58,908;-5,28
58,911;-5,305
58,914;-5,345
58,917;-5,36
58,919;-5,355
58,922;-5,34
58,925;-5,305
58,928;-5,29
58,931;-5,27
58,933;-5,265
58,936;-5,295
58,939;-5,33
58,942;-5,345
58,944;-5,36
58,947;-5,365
58,950;-5,39
58,953;-5,39
58,956;-5,39
58,958;-5,375
58,961;-5,35
58,964;-5,32
58,967;-5,315
58,969;-5,295
58,972;-5,305
58,975;-5,335
58,978;-5,375
58,981;-5,405
58,983;-5,44
58,986;-5,455
58,989;-5,475
58,992;-5,5
58,994;-5,54
58,997;-5,62
59,000;-5,735
59,003;-5,88
59,006;-6,07
59,008;-6,27
59,011;-6,4
59,014;-6,495
59,017;-6,47
59,019;-6,405
59,022;-6,245
59,025;-6,07
59,028;-5,89
59,031;-5,685
